Date,Time,41CS.RF.AH06.SUP.TEMP DEG F,41CS.RF.AH06.CCOIL.VLV PCT,41CS.RF.AH06.HCOIL.VLV PCT,41CS.RF.AH06.REHEAT.VLV PCT,41CS.RF.AH06.SAT.LPT PCT,41CS.RF.AH06.SP1.STATIC IN WC,41CS.RF.AH06.SUP.TEMP.STPT DEG F,41CS.RF.OAT DEG F,41CS.RF.AH06.EFF.SPS In WC,41CS.RF.AH06.kW kW,41CS.RF.AH06.AVG.HUMID %  RH,41CS.RF.AH06.SPEED PCT,41CS.RF.AH06.SUP.FLOW CFM
5/6/2021,03:16:48,,,,,,,,,,,,,4200.287109
5/6/2021,03:16:50,,,,,,,,,,,,,4090.984131
5/6/2021,03:16:51,,,4.931068
5/6/2021,03:16:52,,,,,,,,,,,,,4248.131348
5/6/2021,03:16:53,,,,,,,,,,,,,4142.222168
5/6/2021,03:17:03,,,5.037514
5/6/2021,03:17:09,,,,,,,,,,,,,4269.411133
5/6/2021,03:17:11,,,,,,,,,,,,,4166.931152
5/6/2021,03:17:13,,,5.143944
5/6/2021,03:17:22,62.256065
5/6/2021,03:17:23,,,5.264053,,,,,,,,,,4096.273926
5/6/2021,03:17:26,,,,,,,,,,,,,4226.554199
5/6/2021,03:17:31,,,5.382492
5/6/2021,03:17:35,,,,,,,,,,,,,4104.879395
5/6/2021,03:17:36,,,,,,,,,,,,,4224.466797
5/6/2021,03:17:39,,,5.499748
5/6/2021,03:17:44,,,,,,,,,,,,,4110.541504
5/6/2021,03:17:45,,,,,,,,,,,,,4229.969238
5/6/2021,03:17:47,,,5.627266
5/6/2021,03:17:49,,,,,,,,,,,,,4128.452148
5/6/2021,03:17:51,,,,,,,,,,,,,4235.084473
5/6/2021,03:17:53,,,5.728050
5/6/2021,03:17:56,,,,,,,,,,,,,4194.746094
5/6/2021,03:17:59,,,,,,,,,,,,,4183.066895
5/6/2021,03:18:01,,,5.859238
5/6/2021,03:18:02,,,,,,0.685312
5/6/2021,03:18:07,,,5.961037
5/6/2021,03:18:11,61.243568
5/6/2021,03:18:13,,,6.072533
5/6/2021,03:18:19,,,6.188446
5/6/2021,03:18:22,,,,,,,,,,,,,4167.701172
5/6/2021,03:18:24,,,,,,,,,,,,,4277.855957
5/6/2021,03:18:25,,,6.303322,,,,,,,,,,4174.622559
5/6/2021,03:18:31,,,6.432297
5/6/2021,03:18:35,61.243568,0.122484,6.432297,0.950000,62.945713,0.685312,62.204845,52.724998,,6.697588,,,4174.622559
5/6/2021,03:18:37,,,6.552170,,,,,51.674995
5/6/2021,03:18:43,,,6.685539
5/6/2021,03:18:48,,,,,,,,,,,,,4287.032227
5/6/2021,03:18:49,,,6.811111,,,,,,,,,,4151.891113
5/6/2021,03:18:52,,,,,,,,,,,,,4256.995117
5/6/2021,03:18:55,,,6.943382
5/6/2021,03:19:01,,,7.088409
5/6/2021,03:19:03,,,,,,,,,,,,,4142.802734
5/6/2021,03:19:05,,,,,,,,,,,,,4259.066895
5/6/2021,03:19:06,,,,,,,,,,,,,4106.637207
5/6/2021,03:19:07,,,7.226051,,,,,,,,,,4301.227051
5/6/2021,03:19:08,,,,,,,,,,,,,4169.816895
5/6/2021,03:19:11,60.243568
5/6/2021,03:19:13,,,7.382263
5/6/2021,03:19:14,,,,,,,,,,,,,4169.816895
5/6/2021,03:19:19,,,7.531845
5/6/2021,03:19:25,,,7.684044
5/6/2021,03:19:29,,,7.786369
5/6/2021,03:19:33,,,7.895615
5/6/2021,03:19:37,,,8.001648
5/6/2021,03:19:41,,,8.114159
5/6/2021,03:19:45,,,8.229927
5/6/2021,03:19:49,,,8.346329
5/6/2021,03:19:53,,,8.450386
5/6/2021,03:19:57,,,8.562843
5/6/2021,03:19:59,,,,,,,,,,,,,4212.870117
5/6/2021,03:20:01,,,8.678535
5/6/2021,03:20:05,,,8.803841
5/6/2021,03:20:09,,,8.915535,,,,,,,,,,4107.223145
5/6/2021,03:20:10,,,,,,,,,,,,,4211.728027
5/6/2021,03:20:13,,,9.043427
5/6/2021,03:20:17,59.231071,,9.166443
5/6/2021,03:20:21,,,9.290329
5/6/2021,03:20:25,,,9.426018
5/6/2021,03:20:29,,,9.548874
5/6/2021,03:20:32,,,,,,,,,,,,,4083.920654
5/6/2021,03:20:33,,,9.682930,,,,,,,,,,4209.632813
5/6/2021,03:20:35,59.231071,0.122484,9.682930,0.950000,62.945713,0.685312,62.204845,51.674995,,6.697588,,,4173.662598
5/6/2021,03:20:37,,,9.813416
5/6/2021,03:20:41,,,9.936516
5/6/2021,03:20:42,,,,,,,,,,,,,4278.793457
5/6/2021,03:20:43,,,,,,,,,,,,,4177.119629
5/6/2021,03:20:45,,,10.070625
5/6/2021,03:20:48,,,,,,,,,,,,,4290.398926
5/6/2021,03:20:49,,,10.200729
5/6/2021,03:20:52,,,,,,,,,,,,,4165.583984
5/6/2021,03:20:53,,,10.337349,,,,,,,,,,4278.793457
5/6/2021,03:20:55,,,,,,,,,,,,,4158.261230
5/6/2021,03:20:57,,,10.479767
5/6/2021,03:20:59,,,,,61.941051
5/6/2021,03:21:00,,,,,,,,,,,,,4293.388672
5/6/2021,03:21:01,,,10.619438
5/6/2021,03:21:02,,,,,,,,,,,,,4187.091797
5/6/2021,03:21:05,,,10.760651
5/6/2021,03:21:09,,,10.898750
5/6/2021,03:21:13,,,11.035095
5/6/2021,03:21:15,,,,,,,,,,,,,4304.954590
5/6/2021,03:21:16,,,,,,,,,,,,,4203.531738
5/6/2021,03:21:17,,,11.181053
5/6/2021,03:21:21,,,11.327713
5/6/2021,03:21:25,,,11.475624
5/6/2021,03:21:29,,,11.625824
5/6/2021,03:21:32,58.218582
5/6/2021,03:21:33,,,11.777107
5/6/2021,03:21:37,,,11.930237
5/6/2021,03:21:41,,,12.079926
5/6/2021,03:21:45,,,12.230362
5/6/2021,03:21:49,,,12.382431
5/6/2021,03:21:53,,,12.533524
5/6/2021,03:21:57,,,12.687874
5/6/2021,03:21:58,,,,,,,,,,,,,4309.051270
5/6/2021,03:21:59,,,,,,,,,,,,,4202.387207
5/6/2021,03:22:01,,,12.838066
5/6/2021,03:22:05,,,12.987236,,,,,,,,,,4320.760742
5/6/2021,03:22:06,,,,,,,,,,,,,4203.150391
5/6/2021,03:22:08,,,,,,,,,,,,,4311.655762
5/6/2021,03:22:09,,,13.145004
5/6/2021,03:22:11,,,,,,,,,,,,,4207.917480
5/6/2021,03:22:13,,,13.291649
5/6/2021,03:22:17,,,13.450958
5/6/2021,03:22:21,,,13.599152
5/6/2021,03:22:25,,,13.755104
5/6/2021,03:22:29,,,13.904945
5/6/2021,03:22:33,,,14.062492,,60.921879
5/6/2021,03:22:35,58.218582,,14.062492,0.950000,60.921879,0.685312,62.204845,51.674995,,6.697588,,,4207.917480
5/6/2021,03:22:36,,0.122484
5/6/2021,03:22:37,,,14.207977
5/6/2021,03:22:41,,,14.359444
5/6/2021,03:22:45,,,14.515732
5/6/2021,03:22:49,,,14.662727
5/6/2021,03:22:53,,,14.817528
5/6/2021,03:22:57,,,14.960144
5/6/2021,03:23:01,,,15.112404
5/6/2021,03:23:02,,,,,,,,,,,,,4322.430664
5/6/2021,03:23:03,,,,,,,,,,,,,4211.728027
5/6/2021,03:23:05,,,15.260330
5/6/2021,03:23:09,,,15.408279
5/6/2021,03:23:13,,,15.556206
5/6/2021,03:23:17,,,15.699486
5/6/2021,03:23:21,,,15.846825
5/6/2021,03:23:25,,,15.994850
5/6/2021,03:23:29,,,16.140106
5/6/2021,03:23:33,,,16.282860
5/6/2021,03:23:34,,,,,,,,,,,,,4312.399902
5/6/2021,03:23:35,,,,,,,,,,,,,4154.787598
5/6/2021,03:23:37,,,16.429680
5/6/2021,03:23:40,,,,,,,,,,,,,4264.523926
5/6/2021,03:23:41,,,16.567627
5/6/2021,03:23:45,,,16.709770
5/6/2021,03:23:47,,,,,,,,,,,,,4159.996582
5/6/2021,03:23:48,,,,,,,,,,,,,4276.168457
5/6/2021,03:23:49,,,16.848587
5/6/2021,03:23:50,,,,,,,,,,,,,4109.370605
5/6/2021,03:23:51,,,,,,,,,,,,,4249.830078
5/6/2021,03:23:53,,,16.989868,,,,,,,,,,4108.785156
5/6/2021,03:23:54,,,,,,,,,,,,,4215.534668
5/6/2021,03:23:57,,,17.130386
5/6/2021,03:24:01,,,17.268127
5/6/2021,03:24:05,,,17.398430
5/6/2021,03:24:09,,,17.542137,,59.912781
5/6/2021,03:24:11,,,,,,,,,,,,,4217.626953
5/6/2021,03:24:13,,,17.680756
5/6/2021,03:24:14,,,,,,,,,,,,,4318.346680
5/6/2021,03:24:15,,,,,,,,,,,,,4185.175781
5/6/2021,03:24:17,,,17.816322
5/6/2021,03:24:21,,,17.949562
5/6/2021,03:24:25,,,18.087250
5/6/2021,03:24:29,,,18.216789
5/6/2021,03:24:33,,,18.353714
5/6/2021,03:24:35,,,,,,,,,,,,,4287.967285
5/6/2021,03:24:36,58.218582,0.122484,18.353714,0.950000,59.912781,0.685312,62.204845,51.674995,,6.697588,,,4172.508789
5/6/2021,03:24:37,,,18.482002
5/6/2021,03:24:41,,,18.612175
5/6/2021,03:24:42,,,,,,0.789999
5/6/2021,03:24:45,,,18.739334
5/6/2021,03:24:49,,,18.867973
5/6/2021,03:24:53,,,18.988663
5/6/2021,03:24:57,,,19.108452
5/6/2021,03:24:59,,,,,,,,,,,,,4282.540527
5/6/2021,03:25:00,,,,,,,,,,,,,4164.621094
5/6/2021,03:25:01,,,19.222595
5/6/2021,03:25:02,,,,,,,,,,,,,4291.333496
5/6/2021,03:25:03,,,,,,,,,,,,,4178.079590
5/6/2021,03:25:05,,,19.325356
5/6/2021,03:25:07,,,,,,,,,,,,,4288.341797
5/6/2021,03:25:09,,,19.436691
5/6/2021,03:25:10,,,,,,,,,,,,,4144.931641
5/6/2021,03:25:12,,,,,,,,,,,,,4250.584473
5/6/2021,03:25:13,,,19.538307
5/6/2021,03:25:14,,,,,,,,,,,,,4146.285645
5/6/2021,03:25:19,,,19.677345,,,,,,,,,,4254.356445
5/6/2021,03:25:25,,,19.820633
5/6/2021,03:25:31,,,19.933235
5/6/2021,03:25:34,,,,,,,,,,,,,4148.413086
5/6/2021,03:25:37,,,20.043755
5/6/2021,03:25:38,,,,,,,,,,,,,4276.730957
5/6/2021,03:25:39,,,,,,,,,,,,,4169.432129
5/6/2021,03:25:44,59.243576
5/6/2021,03:25:45,,,20.163322
5/6/2021,03:25:47,,,,,,,,,,,,,4280.854492
5/6/2021,03:25:48,,,,,,,,,,,,,4175.006836
5/6/2021,03:25:53,,,20.283043
5/6/2021,03:26:03,,,,,,,,,,,,,4283.851074
5/6/2021,03:26:05,,,20.385986
5/6/2021,03:26:07,,,,,,,,,,,,,4170.778809
5/6/2021,03:26:11,60.256073
5/6/2021,03:26:26,,,,,,,,,,,,,4278.418457
5/6/2021,03:26:29,,,,,,,,,,,,,4163.850586
5/6/2021,03:26:33,61.268570
5/6/2021,03:26:36,61.268570,0.122484,20.385986,0.950000,59.912781,0.789999,62.204845,51.674995,,6.697588,,,4163.850586
5/6/2021,03:26:38,,,,,,,,,,,,,4267.908691
5/6/2021,03:26:39,,,,,,,,,,,,,4157.489258
5/6/2021,03:26:45,,,20.283806,,,,,,,,,,4266.592285
5/6/2021,03:26:52,62.287315
5/6/2021,03:26:53,,,20.173714,,,,,,,,,,4146.285645
5/6/2021,03:26:58,,,,,,,,,,,,,4246.809570
5/6/2021,03:27:01,,,20.071136
5/6/2021,03:27:07,,,19.955894
5/6/2021,03:27:09,,,,,,,,,,,,,4143.189941
5/6/2021,03:27:10,,,,,,,,,,,,,4250.207520
5/6/2021,03:27:11,63.299812
5/6/2021,03:27:12,,,,,,,,,,,,,4097.644531
5/6/2021,03:27:13,,,19.831421
5/6/2021,03:27:14,,,,,,,,,,,,,4207.536621
5/6/2021,03:27:19,,,19.697128
5/6/2021,03:27:25,,,19.561089
5/6/2021,03:27:29,,,19.450882
5/6/2021,03:27:31,64.324806
5/6/2021,03:27:33,,,19.335114
5/6/2021,03:27:37,,,19.199295
5/6/2021,03:27:41,,,19.079041
5/6/2021,03:27:45,,,18.940002
5/6/2021,03:27:48,65.331055
5/6/2021,03:27:49,,,18.793716
5/6/2021,03:27:53,,,18.644142
5/6/2021,03:27:57,,,18.467819
5/6/2021,03:28:01,,,18.296738
5/6/2021,03:28:04,66.331055,,,,,,,,,,,,4096.665039
5/6/2021,03:28:05,,,18.117043,,,,,,,,,,4202.004883
5/6/2021,03:28:09,,,17.953697
5/6/2021,03:28:13,,,17.781242
5/6/2021,03:28:17,,,17.606216
5/6/2021,03:28:21,,,17.412903
5/6/2021,03:28:24,67.356049
5/6/2021,03:28:25,,,17.223770
5/6/2021,03:28:29,,,17.031563
5/6/2021,03:28:31,,,16.925018
5/6/2021,03:28:33,,,16.814812
5/6/2021,03:28:36,67.356049,0.122484,16.814812,0.950000,59.912781,0.789999,62.204845,51.674995,,6.697588,,,4202.004883
5/6/2021,03:28:37,,,16.632950
5/6/2021,03:28:39,,,16.526787
5/6/2021,03:28:43,,,16.324974
5/6/2021,03:28:46,68.356049
5/6/2021,03:28:47,,,16.135475
5/6/2021,03:28:49,,,16.029221
5/6/2021,03:28:53,,,15.833672,,,,,,,,,,4097.448242
5/6/2021,03:28:54,,,,,,,,,,,,,4239.627441
5/6/2021,03:28:55,,,15.731422
5/6/2021,03:28:57,,,15.616379
5/6/2021,03:28:59,,,15.510864
5/6/2021,03:29:01,,,15.405907
5/6/2021,03:29:03,,,15.287521
5/6/2021,03:29:04,,,,,,,,,,,,,4136.215332
5/6/2021,03:29:05,,,15.176201
5/6/2021,03:29:07,,,15.060631
5/6/2021,03:29:09,,,14.934258,,,,,,,,,,4288.715332
5/6/2021,03:29:10,,,,,,,,,,,,,4153.822754
5/6/2021,03:29:11,69.368546,,14.819473
5/6/2021,03:29:12,,,,,,,,,,,,,4307.189453
5/6/2021,03:29:13,,,14.707397,,,,,,,,,,4197.994629
5/6/2021,03:29:15,,,14.603783
5/6/2021,03:29:17,,,14.493790
5/6/2021,03:29:19,,,14.388359
5/6/2021,03:29:21,,,14.276985
5/6/2021,03:29:23,,,14.165253
5/6/2021,03:29:25,,,14.042946,,60.927547
5/6/2021,03:29:27,,,13.917900
5/6/2021,03:29:29,,,13.809067
5/6/2021,03:29:31,,,13.700584
5/6/2021,03:29:33,,,13.588905
5/6/2021,03:29:35,,,13.476830
5/6/2021,03:29:37,,,13.354340
5/6/2021,03:29:39,,,13.231758
5/6/2021,03:29:41,,,13.113129
5/6/2021,03:29:43,,,12.998230
5/6/2021,03:29:45,,,12.882278
5/6/2021,03:29:46,,,,,,,,,,,,,4299.175781
5/6/2021,03:29:47,,,12.770653
5/6/2021,03:29:48,,,,,,,,,,,,,4185.175781
5/6/2021,03:29:49,70.368546,,12.660606,,,,,,,,,,4179.230957
5/6/2021,03:29:51,,,12.542641
5/6/2021,03:29:53,,,12.432068
5/6/2021,03:29:55,,,12.325447
5/6/2021,03:29:57,,,12.205917
5/6/2021,03:29:59,,,12.091797
5/6/2021,03:30:01,,,11.979233,,,,,,,,,,4286.658203
5/6/2021,03:30:03,,,11.858765
5/6/2021,03:30:05,,,11.743263
5/6/2021,03:30:07,,,11.624413
5/6/2021,03:30:08,,,,,,,,,,,,,4184.025879
5/6/2021,03:30:09,,,11.512657
5/6/2021,03:30:11,,,11.397530
5/6/2021,03:30:13,,,11.279831
5/6/2021,03:30:15,,,11.164345
5/6/2021,03:30:17,,,11.063049
5/6/2021,03:30:19,,,10.960640
5/6/2021,03:30:20,,,,,,,,,,,,,4141.060059
5/6/2021,03:30:21,,,10.853493,,,,,,,,,,4258.689941
5/6/2021,03:30:23,,,10.741867
5/6/2021,03:30:24,,,,,,,,,,,,,4241.707520
5/6/2021,03:30:25,,,10.635384
5/6/2021,03:30:27,,,10.523598,,61.948158,,,,,,,,4137.960449
5/6/2021,03:30:28,,,,,,0.686875,,,,,,,4240.383789
5/6/2021,03:30:29,,,10.416954
5/6/2021,03:30:33,,,10.212120
5/6/2021,03:30:35,,,10.105400
5/6/2021,03:30:36,70.368546,0.122484,10.105400,0.950000,61.948158,0.686875,62.204845,51.674995,,6.697588,,,4240.383789
5/6/2021,03:30:37,,,10.003601
5/6/2021,03:30:39,,,,,,,,,,,,,4137.960449
5/6/2021,03:30:41,,,9.806892
5/6/2021,03:30:42,,,,,,,,,,,,,4299.548340
5/6/2021,03:30:43,,,9.704987,,,,,,,,,,4248.131348
5/6/2021,03:30:47,,,9.514740
5/6/2021,03:30:51,,,9.324661
5/6/2021,03:30:55,,,9.137260
5/6/2021,03:30:58,,,,,,,,,,,,,4140.672852
5/6/2021,03:30:59,,,8.946312,,,,,,,,,,4253.037109
5/6/2021,03:31:03,,,8.761230
5/6/2021,03:31:05,,,8.658302
5/6/2021,03:31:09,,,8.475365,,,,,,,,,,4232.053711
5/6/2021,03:31:13,,,8.293831
5/6/2021,03:31:16,,,,,,,,,,,,,4116.195801
5/6/2021,03:31:17,,,8.125694,,,,,,,,,,4275.793457
5/6/2021,03:31:21,,,7.956177,,,,,,,,,,4166.354004
5/6/2021,03:31:25,,,7.801445
5/6/2021,03:31:28,,,,,,,,,,,,,4287.967285
5/6/2021,03:31:29,,,7.639938
5/6/2021,03:31:31,,,,,,,,,,,,,4175.391113
5/6/2021,03:31:33,,,7.512238
5/6/2021,03:31:35,,,,,,,,,,,,,4105.855957
5/6/2021,03:31:36,,,,,,,,,,,,,4265.652832
5/6/2021,03:31:37,,,7.383522
5/6/2021,03:31:40,,,,,,,,,,,,,4156.138672
5/6/2021,03:31:41,,,7.254784,,,,,,,,,,4275.418457
5/6/2021,03:31:42,,,,,,,,,,,,,4159.996582
5/6/2021,03:31:44,69.368546
5/6/2021,03:31:45,,,7.113235,,,,,,,,,,4270.726074
5/6/2021,03:31:47,,,,,62.954426
5/6/2021,03:31:49,,,7.001511
5/6/2021,03:31:52,,,,,,,,,,,,,4111.517090
5/6/2021,03:31:53,,,6.861702,,,,,,,,,,4253.037109
5/6/2021,03:31:55,,,,,,,,,,,,,4121.063477
5/6/2021,03:31:56,,,,,,,,,,,,,4236.221191
5/6/2021,03:31:57,,,6.729713
5/6/2021,03:32:01,,,6.620766
5/6/2021,03:32:05,,,6.500038
5/6/2021,03:32:11,,,6.338020
5/6/2021,03:32:15,68.368546,,6.236481
5/6/2021,03:32:19,,,6.136337
5/6/2021,03:32:25,,,5.990707
5/6/2021,03:32:31,,,5.839165
5/6/2021,03:32:36,68.368546,,,,,0.686875,62.204845,51.674995,,,,,4236.221191
5/6/2021,03:32:37,,0.122484,5.694954,0.950000,62.954426,,,,,6.697588
5/6/2021,03:32:41,,,5.588120
5/6/2021,03:32:47,,,5.463257
5/6/2021,03:32:49,,,,,,,,,,,,,4105.074707
5/6/2021,03:32:50,,,,,,,,,,,,,4252.283203
5/6/2021,03:32:52,67.356049
5/6/2021,03:32:53,,,5.346832
5/6/2021,03:32:59,,,5.223618
5/6/2021,03:33:05,,,5.111763
5/6/2021,03:33:11,,,5.006783
5/6/2021,03:33:19,,,4.880753
5/6/2021,03:33:27,66.343552,,4.780045
5/6/2021,03:33:37,,,4.667114
5/6/2021,03:33:47,,,,,,,,,,,,,4136.215332
5/6/2021,03:33:48,,,,,,,,,,,,,4258.502441
5/6/2021,03:33:49,,,4.561447
5/6/2021,03:34:00,65.324806
5/6/2021,03:34:05,,,4.457451
5/6/2021,03:34:06,,,,,,,,,,,,,4142.802734
5/6/2021,03:34:07,,,,,,,,,,,,,4253.979492
5/6/2021,03:34:29,,,4.356415
5/6/2021,03:34:37,65.324806,0.122484,4.356415,0.950000,62.954426,0.686875,62.204845,51.674995,,6.697588,,,4253.979492
5/6/2021,03:34:40,64.312302
5/6/2021,03:34:47,,,,,,,,,,,,,4255.299316
5/6/2021,03:35:07,,,,,,,,,,,,,4146.672852
5/6/2021,03:35:08,,,,,,,,,,,,,4261.514160
5/6/2021,03:35:13,,,4.466583
5/6/2021,03:35:18,63.299812
5/6/2021,03:35:21,,,,,,,,,,,,,4159.032227
5/6/2021,03:35:22,,,,,,,,,,,,,4268.659668
5/6/2021,03:35:29,,,4.567986,,,,,,,,,,4152.664063
5/6/2021,03:35:30,,,,,,,,,,,,,4326.140137
5/6/2021,03:35:35,,,,,,,,,,,,,4208.298828
5/6/2021,03:35:43,,,4.682610
5/6/2021,03:35:46,,,,,,,,,,,,,4197.230957
5/6/2021,03:35:47,,,,,,,,,,,,,4138.735352
5/6/2021,03:35:49,,,,,,,,,,,,,4257.748535
5/6/2021,03:35:55,,,4.795685
5/6/2021,03:35:57,,,,,,,,,,,,,4153.436035
5/6/2021,03:35:58,,,,,,,,,,,,,4332.253418
5/6/2021,03:35:59,,,,,,,,,,,,,4209.632813
5/6/2021,03:36:04,62.287315,,,,,,,,,,,,4353.674805
5/6/2021,03:36:05,,,4.921875,,,,,,,,,,4217.626953
5/6/2021,03:36:13,,,5.025749
5/6/2021,03:36:18,,,,,,,,,,,,,4322.060059
5/6/2021,03:36:21,,,5.141846
5/6/2021,03:36:22,,,,,,,,,,,,,4220.098145
5/6/2021,03:36:28,,,,,,,,,,,,,4322.060059
5/6/2021,03:36:29,,,5.269524
5/6/2021,03:36:30,,,,,,,,,,,,,4219.337891
5/6/2021,03:36:33,,,,,,,,,,,,,4174.622559
5/6/2021,03:36:34,,,,,,,,,,,,,4341.314941
5/6/2021,03:36:35,,,5.377548,,,0.788437,,,,,,,4202.768555
5/6/2021,03:36:37,62.287315,0.122484,5.377548,0.950000,62.954426,0.788437,62.204845,51.674995,,6.697588,,,4201.050781
5/6/2021,03:36:39,,,,,,,,,,,,,4202.768555
5/6/2021,03:36:41,,,,,,,,,,,,,4308.306641
5/6/2021,03:36:43,,,5.503769
5/6/2021,03:36:45,,,,,,,,,,,,,4198.950195
5/6/2021,03:36:49,,,5.619202
5/6/2021,03:36:51,,,,,,,,,,,,,4310.725586
5/6/2021,03:36:52,61.274818,,,,,,,,,,,,4195.893066
5/6/2021,03:36:55,,,5.729271
5/6/2021,03:37:01,,,5.844795
5/6/2021,03:37:07,,,5.964966,,,,,,,,,,4347.960449
5/6/2021,03:37:08,,,,,,,,,,,,,4236.789063
5/6/2021,03:37:11,,,,,,,,,,,,,4125.731445
5/6/2021,03:37:12,,,,,,,,,,,,,4276.543457
5/6/2021,03:37:13,,,6.089378,,,,,,,,,,4170.586426
5/6/2021,03:37:14,,,,,,,,,,,,,4338.173828
5/6/2021,03:37:16,,,,,,,,,,,,,4364.896973
5/6/2021,03:37:17,,,,,,,,,,,,,4252.283203
5/6/2021,03:37:19,,,6.219643
5/6/2021,03:37:25,,,6.353966
5/6/2021,03:37:30,,,,,,,,,,,,,4208.298828
5/6/2021,03:37:31,,,6.488029
5/6/2021,03:37:37,,,6.631531
5/6/2021,03:37:39,,,,,,,,,,,,,4330.586914
5/6/2021,03:37:40,,,,,,,,,,,,,4216.295410
5/6/2021,03:37:43,,,6.769447
5/6/2021,03:37:47,60.274818
5/6/2021,03:37:49,,,6.913734,,,,,,,,,,4333.918945
5/6/2021,03:37:53,,,7.016968
5/6/2021,03:37:54,,,,,,,,,,,,,4169.047363
5/6/2021,03:37:55,,,,,,,,,,,,,4276.730957
5/6/2021,03:37:56,,,,,,,,,,,,,4172.508789
5/6/2021,03:37:57,,,7.124916
5/6/2021,03:37:58,,,,,,,,,,,,,4275.793457
5/6/2021,03:38:01,,,7.231384
5/6/2021,03:38:02,,,,,,,,,,,,,4117.559082
5/6/2021,03:38:04,,,,,,,,,,,,,4249.452637
5/6/2021,03:38:05,,,7.338440
5/6/2021,03:38:09,,,7.447685,,,,,,,,,,4111.126953
5/6/2021,03:38:11,,,,,,,,,,,,,4224.087402
5/6/2021,03:38:13,,,7.548805,,,,,,,,,,4114.636719
5/6/2021,03:38:14,,,,,,,,,,,,,4252.283203
5/6/2021,03:38:17,,,7.665665
5/6/2021,03:38:21,,,7.775253
5/6/2021,03:38:25,,,7.888565,,,,,,,,,,4123.592773
5/6/2021,03:38:27,,,,,,,,,,,,,4253.602539
5/6/2021,03:38:28,,,,,,,,,,,,,4144.351563
5/6/2021,03:38:29,,,7.998795,,,,,,,,,,4246.432129
5/6/2021,03:38:33,,,8.116074
5/6/2021,03:38:37,60.274818,0.122484,8.251259,0.950000,62.954426,0.788437,62.204845,51.674995,,6.697588,,,4246.432129
5/6/2021,03:38:41,,,8.364594
5/6/2021,03:38:45,,,8.489769
5/6/2021,03:38:49,59.262329,,8.612129
5/6/2021,03:38:53,,,8.734779
5/6/2021,03:38:57,,,8.860031
5/6/2021,03:38:58,,,,,,,,,,,,,4144.351563
5/6/2021,03:39:01,,,8.986855,,,,,,,,,,4279.542969
5/6/2021,03:39:04,,,,,,,,,,,,,4175.006836
5/6/2021,03:39:05,,,9.115227
5/6/2021,03:39:07,,,,,,,,,,,,,4068.968506
5/6/2021,03:39:09,,,9.252518,,,,,,,,,,4302.904785
5/6/2021,03:39:10,,,,,,,,,,,,,4186.900391
5/6/2021,03:39:13,,,9.383980
5/6/2021,03:39:17,,,9.512535
5/6/2021,03:39:21,,,9.652519
5/6/2021,03:39:24,,,,,,,,,,,,,4190.920410
5/6/2021,03:39:25,,,9.788651
5/6/2021,03:39:27,,,,,,,,,,,,,4291.707031
5/6/2021,03:39:28,,,,,,,,,,,,,4171.932129
5/6/2021,03:39:29,,,9.926758
5/6/2021,03:39:33,,,10.066429
5/6/2021,03:39:37,,,10.207634
5/6/2021,03:39:41,,,10.350395,,,,,,,,,,4147.832520
5/6/2021,03:39:42,,,,,,,,,,,,,4292.454102
5/6/2021,03:39:43,,,,,,,,,,,,,4184.791992
5/6/2021,03:39:45,,,10.499634
5/6/2021,03:39:47,,,,,61.933762
5/6/2021,03:39:49,,,10.645287
5/6/2021,03:39:53,,,10.783691
5/6/2021,03:39:55,,,,,,,,,,,,,4303.650391
5/6/2021,03:39:56,,,,,,,,,,,,,4179.614746
5/6/2021,03:39:57,,,10.937401
5/6/2021,03:39:58,58.262329
5/6/2021,03:40:01,,,11.092827,,,,,,,,,,4181.341309
5/6/2021,03:40:05,,,11.240166
5/6/2021,03:40:09,,,11.393799
5/6/2021,03:40:13,,,11.544319
5/6/2021,03:40:17,,,11.700691
5/6/2021,03:40:21,,,11.858635
5/6/2021,03:40:25,,,12.010765
5/6/2021,03:40:29,,,12.174004
5/6/2021,03:40:33,,,12.336670
5/6/2021,03:40:37,58.262329,0.122484,12.500465,0.950000,61.933762,0.788437,62.204845,51.674995,,6.697588,,,4181.341309
5/6/2021,03:40:41,,,12.658722
5/6/2021,03:40:45,,,12.820534
5/6/2021,03:40:49,,,12.988586
5/6/2021,03:40:53,,,13.140358
5/6/2021,03:40:57,,,13.301620
5/6/2021,03:41:01,,,13.459938
5/6/2021,03:41:05,,,13.621933
5/6/2021,03:41:09,,,13.784531
5/6/2021,03:41:13,,,13.946342
5/6/2021,03:41:15,,,,,60.933514
5/6/2021,03:41:17,,,14.098839
5/6/2021,03:41:21,,,14.261345
5/6/2021,03:41:25,,,14.421524,,,,,,,,,,4178.463379
5/6/2021,03:41:29,,,14.590157
5/6/2021,03:41:33,,,14.744469
5/6/2021,03:41:34,,,,,,,,,,,,,4067.391113
5/6/2021,03:41:37,,,14.899651
5/6/2021,03:41:38,,,,,,,,,,,,,4169.432129
5/6/2021,03:41:41,,,15.054825
5/6/2021,03:41:45,,,15.212463
5/6/2021,03:41:48,,,,,,,,,,,,,4272.791504
5/6/2021,03:41:49,,,15.367340
5/6/2021,03:41:53,,,15.523117,,,,,,,,,,4228.641602
5/6/2021,03:41:54,,,,,,,,,,,,,4113.662109
5/6/2021,03:41:56,,,,,,,,,,,,,4219.337891
